Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Ljubljana,Slovenia","07/10/2019",11.7,22.0,17.5,10.1,64.0,,12.0,29.5,188.0,,0.0,0.0,0.0,33.5,26.4,1015.6,"weather_type_0, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","07/11/2019",16.6,24.5,20.5,12.4,63.22,,7.6,18.0,209.21,,0.7,4.17,0.0,25.1,47.6,1013.1,"weather_type_0, Mist, Light Drizzle, Rain, Light Rain, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","07/12/2019",15.6,25.5,19.5,13.7,71.43,,19.0,37.8,193.18,,0.0,0.0,0.0,22.3,44.8,1011.6,"weather_type_0, Rain Showers, Light Rain, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","07/13/2019",13.1,24.5,18.7,12.6,69.43,,17.6,40.0,180.74,,0.0,0.0,0.0,21.0,19.2,1012.2,"weather_type_0, Mist, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/14/2019",15.6,25.5,19.9,11.9,62.92,,15.1,28.8,186.59,,0.1,4.17,0.0,26.2,32.0,1012.4,"weather_type_0, Rain Showers",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","07/15/2019",13.2,24.9,19.5,11.5,62.02,,14.5,28.8,110.74,,0.0,0.0,0.0,32.2,27.9,1013.5,"weather_type_0, Sky Coverage Decreasing, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","07/16/2019",13.7,26.9,21.1,11.1,55.31,26.7,10.8,23.1,162.75,,0.0,0.0,0.0,31.8,11.4,1013.5,"weather_type_0, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/17/2019",17.0,28.9,22.6,13.0,58.75,28.2,18.0,32.8,225.33,,0.0,0.0,0.0,24.9,43.6,1011.6,"weather_type_0, Lightning Without Thunder, Rain, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","07/18/2019",16.3,27.7,20.8,13.6,65.45,27.4,11.6,29.9,198.38,,0.1,4.17,0.0,27.5,38.8,1014.4,"weather_type_0, Precipitation In Vicinity, Rain Showers, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","07/19/2019",16.2,30.4,22.9,14.1,61.78,28.9,17.9,28.8,151.95,,0.0,0.0,0.0,25.4,10.2,1016.2,"weather_type_0",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/20/2019",19.5,30.9,25.4,14.1,50.85,30.3,18.0,37.4,185.29,,0.0,0.0,0.0,21.3,19.1,1017.1,"weather_type_0",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/21/2019",19.1,31.6,23.4,18.1,75.35,31.9,25.0,43.2,137.05,,13.0,4.17,0.0,19.8,26.3,1021.1,"weather_type_0, Mist, Fog, Heavy Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","07/22/2019",19.0,30.2,24.7,17.1,65.16,30.5,10.8,18.4,139.17,,0.0,0.0,0.0,21.9,16.9,1020.9,"weather_type_0",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/23/2019",19.3,32.5,26.7,16.6,56.7,32.1,7.9,18.4,123.23,,0.0,0.0,0.0,24.7,5.0,1017.4,"weather_type_0",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/24/2019",21.3,35.0,28.0,19.2,60.93,36.9,7.3,20.2,141.05,,0.0,0.0,0.0,21.3,12.9,1015.6,"weather_type_0",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/25/2019",22.2,34.4,27.8,19.3,61.87,35.9,10.7,20.5,176.0,,0.0,0.0,0.0,19.3,18.8,1013.1,"weather_type_0",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","07/26/2019",20.9,34.9,27.0,17.0,56.71,35.2,19.7,40.7,214.5,,0.4,4.17,0.0,17.8,26.1,1006.4,"weather_type_0, Lightning Without Thunder, Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","07/27/2019",16.0,30.9,22.2,16.8,74.73,31.5,17.9,39.5,203.61,,11.2,4.17,0.0,13.6,30.3,1001.7,"weather_type_0, Lightning Without Thunder, Light Drizzle, Rain, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","07/28/2019",16.3,20.1,18.6,17.5,92.8,,7.2,14.4,232.6,,40.58,12.5,0.0,7.5,36.1,1001.1,"weather_type_0, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","07/29/2019",17.2,26.4,21.8,17.7,78.61,,6.8,14.0,132.33,,0.1,4.17,0.0,19.7,28.4,1008.6,"weather_type_0, Mist, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","07/30/2019",20.1,30.5,25.0,18.0,67.44,30.3,7.6,16.9,104.96,,0.0,0.0,0.0,28.1,27.6,1011.4,"weather_type_0, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","07/31/2019",20.0,29.6,23.9,18.1,70.56,31.1,11.3,23.4,145.17,,0.3,4.17,0.0,27.9,27.2,1013.9,"weather_type_0, Lightning Without Thunder, Light Drizzle, Sky Coverage Decreasing, Sky Coverage Increasing, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/01/2019",20.0,28.9,24.2,17.6,68.46,29.4,10.8,19.8,156.7,,0.0,0.0,0.0,24.3,33.3,1013.5,"weather_type_0, Rain, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Decreasing, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","08/02/2019",15.5,23.5,18.8,16.2,85.63,,14.9,69.1,203.57,,64.95,8.33,0.0,10.8,40.1,1012.0,"weather_type_0, Mist, Thunderstorm, Rain, Hail, Fog, Heavy Rain, Light Rain, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/03/2019",15.5,27.0,19.1,14.7,77.7,26.9,14.4,32.4,224.25,,6.0,4.17,0.0,13.8,29.4,1014.6,"weather_type_0, Mist, Heavy Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/04/2019",15.6,26.9,21.0,14.1,67.22,26.8,9.8,22.0,138.41,,0.0,0.0,0.0,22.1,16.6,1015.8,"weather_type_0",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","08/05/2019",17.6,28.7,23.2,15.5,64.47,28.6,15.4,32.4,175.65,,0.0,0.0,0.0,28.9,27.6,1014.2,"weather_type_0, Precipitation In Vicinity",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","08/06/2019",20.0,30.0,24.4,17.0,64.55,30.6,14.7,30.2,237.96,,0.0,0.0,0.0,28.0,33.5,1012.6,"weather_type_0, Mist, Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","08/07/2019",20.6,29.5,24.7,18.1,67.69,30.8,17.6,36.4,206.63,,0.0,0.0,0.0,26.9,46.4,1010.5,"weather_type_0, Rain Showers, Light Rain, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","08/08/2019",18.5,24.0,20.7,17.9,84.58,,10.8,25.2,111.45,,2.0,4.17,0.0,15.6,38.9,1014.9,"weather_type_0, Mist, Precipitation In Vicinity, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/09/2019",19.1,30.5,24.6,19.1,73.05,32.5,10.7,15.5,165.91,,0.0,0.0,0.0,19.2,11.9,1013.7,"weather_type_0, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","08/10/2019",22.5,31.9,26.6,19.9,68.06,34.6,17.5,36.0,201.21,,0.0,0.0,0.0,19.9,29.3,1014.9,"weather_type_0",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","08/11/2019",18.6,28.4,23.8,17.6,69.89,29.0,10.5,21.6,189.74,,0.0,0.0,0.0,24.4,4.2,1015.3,"weather_type_0, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","08/12/2019",21.5,33.9,26.7,18.7,63.67,35.9,11.2,27.7,167.78,,0.4,4.17,0.0,26.5,38.3,1011.5,"weather_type_0, Rain, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Heavy Rain, Light Rain, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/13/2019",16.0,24.5,19.7,14.9,75.29,,18.9,34.6,128.54,,18.0,8.33,0.0,20.7,57.2,1014.7,"weather_type_0, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/14/2019",12.6,22.5,17.8,12.3,71.95,,10.8,23.8,100.91,,0.1,4.17,0.0,25.0,27.9,1017.5,"weather_type_0, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/15/2019",15.4,25.4,20.0,11.9,62.6,,14.7,29.5,136.96,,1.27,4.17,0.0,16.7,31.6,1016.2,"weather_type_0, Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/16/2019",13.1,24.5,18.4,13.3,74.08,,8.3,25.9,127.33,,0.3,4.17,0.0,15.5,16.9,1017.8,"weather_type_0, Fog, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","08/17/2019",15.1,28.0,21.3,12.7,60.0,27.6,14.4,28.8,177.46,,0.0,0.0,0.0,27.3,13.5,1015.5,"weather_type_0",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","08/18/2019",17.2,29.0,23.4,15.7,63.95,29.1,19.1,34.9,196.35,,0.0,0.0,0.0,29.3,7.4,1015.0,"weather_type_0",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","08/19/2019",17.7,31.5,24.5,15.7,61.31,31.3,12.8,28.8,174.33,,0.0,0.0,0.0,30.2,11.5,1016.9,"weather_type_0",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","08/20/2019",20.6,31.4,25.5,19.0,69.2,32.2,10.4,21.6,169.17,,0.0,0.0,0.0,26.5,24.3,1017.6,"weather_type_0",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","08/21/2019",17.5,25.0,21.0,14.4,66.47,,17.2,29.9,129.79,,1.0,8.33,0.0,23.3,46.1,1023.6,"weather_type_0, Light Drizzle/Rain, Rain Showers",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/22/2019",18.6,24.0,20.7,15.0,71.34,,11.5,18.4,99.74,,0.0,0.0,0.0,21.7,54.4,1023.6,"weather_type_0, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","08/23/2019",19.5,25.2,21.9,17.8,77.81,,7.2,15.8,203.52,,0.0,0.0,0.0,14.4,44.8,1021.9,"weather_type_0",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","08/24/2019",16.5,28.5,20.3,16.9,82.46,29.7,11.9,39.6,219.43,,14.5,8.33,0.0,7.5,30.6,1020.2,"weather_type_0, Mist, Rain, Fog, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/25/2019",18.6,27.0,22.5,18.1,77.04,27.9,9.0,18.4,89.25,,0.0,0.0,0.0,12.0,35.3,1019.3,"weather_type_0, Mist",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","08/26/2019",17.7,26.0,21.7,18.9,84.67,,12.3,27.4,138.27,,7.92,12.5,0.0,11.6,35.9,1019.0,"weather_type_0, Mist, Thunderstorm, Rain Showers, Fog, Light Rain, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/27/2019",17.0,29.4,23.1,18.4,76.65,30.2,7.2,25.2,178.09,,0.0,0.0,0.0,15.1,28.2,1018.6,"weather_type_0, Mist, Fog, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","08/28/2019",19.5,29.0,23.7,19.5,78.99,30.6,7.2,18.0,151.9,,0.0,0.0,0.0,12.3,49.9,1017.1,"weather_type_0, Mist, Fog, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","08/29/2019",19.0,30.0,23.0,17.8,74.14,30.2,7.6,16.2,263.43,,0.91,8.33,0.0,15.3,52.7,1018.9,"weather_type_0, Light Drizzle, Rain, Thunderstorm Without Precipitation, Rain Showers, Light Rain, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","08/30/2019",18.1,28.5,22.7,17.9,75.74,29.6,8.9,14.8,158.3,,0.1,4.17,0.0,16.1,22.5,1019.6,"weather_type_0, Mist, Rain Showers, Fog, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","08/31/2019",18.1,30.9,23.7,17.8,72.06,31.5,7.2,18.7,112.3,,0.0,0.0,0.0,12.3,13.1,1014.5,"weather_type_0, Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/01/2019",17.1,30.0,22.5,16.1,68.83,30.8,12.7,22.7,222.61,,0.0,0.0,0.0,18.2,28.0,1012.5,"weather_type_0",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","09/02/2019",15.0,26.7,18.8,15.8,83.75,27.5,14.3,25.2,124.96,,18.7,8.33,0.0,13.2,46.4,1018.5,"weather_type_0, Rain, Thunderstorm Without Precipitation, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Increasing, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","09/03/2019",10.2,22.4,16.3,11.3,73.88,,7.9,20.5,138.64,,1.0,4.17,0.0,21.8,15.4,1022.7,"weather_type_0, Mist, Fog, Sky Coverage Decreasing, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","09/04/2019",10.7,23.9,17.1,10.5,68.72,,8.6,20.2,140.35,,0.0,0.0,0.0,26.2,4.9,1017.1,"weather_type_0, Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/05/2019",16.1,25.9,20.1,13.1,65.83,,13.4,28.4,104.35,,0.0,0.0,0.0,31.0,27.1,1015.7,"weather_type_0, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","09/06/2019",14.6,17.9,15.3,13.0,86.4,,17.3,29.5,147.33,,6.82,4.17,0.0,10.8,46.9,1017.8,"weather_type_0, Light Drizzle, Rain, Light Drizzle/Rain, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","09/07/2019",13.6,17.9,15.4,13.8,90.19,,10.0,16.6,167.86,,24.32,8.33,0.0,10.7,44.7,1016.2,"weather_type_0, Mist, Rain, Fog, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","09/08/2019",12.1,15.9,14.2,12.7,90.88,,11.0,29.2,160.96,,15.99,12.5,0.0,8.1,42.1,1012.6,"weather_type_0, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","09/09/2019",10.6,21.0,14.5,10.2,77.87,,10.8,22.7,248.55,,10.94,4.17,0.0,13.3,18.5,1016.2,"weather_type_0, Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","09/10/2019",10.1,22.2,15.3,10.6,75.43,,8.3,22.0,94.0,,0.0,0.0,0.0,20.2,13.8,1020.6,"weather_type_0, Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/11/2019",12.7,21.0,15.9,12.4,81.11,,8.3,17.3,180.22,,0.0,0.0,0.0,11.2,27.2,1025.7,"weather_type_0, Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","09/12/2019",13.1,24.9,17.9,13.0,75.51,,7.2,15.5,174.81,,0.0,0.0,0.0,13.9,5.4,1030.6,"weather_type_0, Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/13/2019",13.2,25.7,18.6,12.8,72.31,,5.7,14.4,190.17,,0.0,0.0,0.0,15.8,9.2,1029.9,"weather_type_0, Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/14/2019",14.4,24.6,20.2,14.9,73.19,,7.2,21.6,151.81,,0.0,0.0,0.0,14.7,23.9,1028.0,"weather_type_0",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/15/2019",14.6,25.2,19.0,14.2,76.24,,7.2,17.4,131.25,,0.0,0.0,0.0,11.8,8.9,1022.0,"weather_type_0, Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/16/2019",14.0,28.0,20.8,16.1,76.14,28.6,10.7,21.6,129.13,,0.0,0.0,0.0,16.6,22.8,1016.0,"weather_type_0, Mist, Fog, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/17/2019",14.0,26.9,20.3,15.9,77.57,27.6,18.4,33.1,180.29,,11.04,4.17,0.0,14.4,47.9,1014.8,"weather_type_0, Drizzle, Rain, Rain Showers",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","09/18/2019",9.7,16.5,12.9,9.0,77.7,,11.9,28.8,99.86,,0.4,4.17,0.0,18.9,50.6,1023.4,"weather_type_0, Rain, Light Drizzle/Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","09/19/2019",7.1,18.9,12.6,5.1,62.22,,16.6,29.9,109.17,6.1,0.0,0.0,0.0,26.9,22.0,1026.5,"weather_type_0",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/20/2019",5.7,17.5,11.2,4.0,65.15,,14.2,28.8,136.25,,0.0,0.0,0.0,29.2,4.9,1027.7,"weather_type_0",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/21/2019",6.5,18.9,11.8,5.4,68.22,,8.3,21.6,205.8,6.6,0.0,0.0,0.0,20.9,14.0,1023.2,"weather_type_0, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/22/2019",13.1,18.8,14.4,10.5,78.35,,10.3,25.2,188.83,,3.0,4.17,0.0,16.4,42.3,1015.6,"weather_type_0, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","09/23/2019",14.0,18.5,16.1,14.7,91.96,,8.9,15.5,214.18,,51.96,12.5,0.0,8.9,57.5,1013.0,"weather_type_0, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Fog, Heavy Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","09/24/2019",11.8,20.5,16.0,12.7,82.28,,7.6,14.4,161.77,,0.0,0.0,0.0,13.4,32.7,1012.0,"weather_type_0, Mist, Fog, Smoke Or Haze",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","09/25/2019",11.6,16.6,14.6,12.9,89.78,,7.2,14.4,189.3,,11.41,12.5,0.0,8.1,47.6,1012.4,"weather_type_0, Mist, Rain, Light Drizzle/Rain, Fog, Heavy Rain, Light Rain, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","09/26/2019",9.0,22.0,15.5,11.5,79.37,,5.4,13.0,177.67,,0.0,0.0,0.0,19.2,21.2,1017.1,"weather_type_0, Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/27/2019",14.5,23.1,17.9,11.8,68.68,,14.3,28.8,204.36,,0.0,0.0,0.0,16.6,45.6,1016.4,"weather_type_0",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","09/28/2019",14.1,18.6,15.9,14.1,89.03,,14.8,16.6,128.91,,9.62,8.33,0.0,9.2,47.0,1017.9,"weather_type_0, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Fog, Heavy Rain, Light Rain, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","09/29/2019",16.1,21.0,18.5,13.8,74.59,,14.3,28.8,255.04,,0.1,4.17,0.0,18.8,30.0,1011.7,"weather_type_0",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","09/30/2019",13.0,23.0,17.9,13.5,76.34,,15.1,31.3,234.35,,0.0,0.0,0.0,23.0,36.9,1012.8,"weather_type_0, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","10/01/2019",13.4,21.0,16.9,13.5,81.47,,11.2,19.4,229.7,,0.0,0.0,0.0,16.3,36.9,1008.4,"weather_type_0, Rain Showers, Sky Coverage Increasing, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","10/02/2019",9.7,21.1,13.0,10.9,87.52,,18.4,30.2,258.74,,25.46,12.5,0.0,19.2,54.5,1008.5,"weather_type_0, Light Drizzle, Thunderstorm, Rain, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","10/03/2019",1.0,14.0,8.4,5.0,81.49,,8.3,21.6,137.1,-1.5,0.0,0.0,0.0,19.9,33.5,1016.5,"weather_type_0, Mist, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","10/04/2019",8.1,15.5,10.9,6.4,75.19,,7.1,14.4,129.21,,0.0,0.0,0.0,24.0,34.5,1011.3,"weather_type_0, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","10/05/2019",5.7,19.0,12.4,6.7,69.8,,13.0,30.2,218.36,4.4,0.3,4.17,0.0,23.2,21.6,1013.3,"weather_type_0, Rain Showers, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
