timestamp,date,time,hour,route_id,speed,pace,workday,weather
2020-10-17 03:00:01.852230,2020-10-17,3.0,3,4,8.875,0.11267605633802817,0,good
2020-10-17 03:00:02.245933,2020-10-17,3.0,3,5,19.021374045801526,0.052572437595312625,0,good
2020-10-17 03:10:00.220439,2020-10-17,3.1666666666666665,3,0,9.469780219780219,0.10559907165651292,0,good
2020-10-17 03:10:00.720377,2020-10-17,3.1666666666666665,3,1,8.374418604651163,0.11941127464593168,0,good
2020-10-17 03:10:01.126710,2020-10-17,3.1666666666666665,3,2,7.700836820083682,0.12985601738657973,0,good
2020-10-17 03:10:01.525567,2020-10-17,3.1666666666666665,3,3,8.031413612565444,0.1245110821382008,0,good
2020-10-17 03:10:01.900465,2020-10-17,3.1666666666666665,3,4,8.894168466522679,0.11243322000971344,0,good
2020-10-17 03:10:02.507256,2020-10-17,3.1666666666666665,3,5,19.079632465543646,0.052411911068304035,0,good
2020-10-17 03:20:00.206412,2020-10-17,3.3333333333333335,3,0,9.54847645429363,0.10472874963736582,0,good
2020-10-17 03:20:00.676127,2020-10-17,3.3333333333333335,3,1,8.374418604651163,0.11941127464593168,0,good
2020-10-17 03:20:01.004349,2020-10-17,3.3333333333333335,3,2,7.848614072494669,0.12741102961151862,0,good
2020-10-17 03:20:01.457198,2020-10-17,3.3333333333333335,3,3,8.073684210526316,0.12385919165580181,0,good
2020-10-17 03:20:01.823846,2020-10-17,3.3333333333333335,3,4,8.761702127659575,0.11413307430791646,0,good
2020-10-17 03:20:02.278552,2020-10-17,3.3333333333333335,3,5,19.138248847926267,0.05225138454129545,0,good
2020-10-17 03:30:00.234108,2020-10-17,3.5,3,0,9.54847645429363,0.10472874963736582,0,good
2020-10-17 03:30:00.640458,2020-10-17,3.5,3,1,8.316397228637413,0.12024437656206609,0,good
2020-10-17 03:30:00.999571,2020-10-17,3.5,3,2,7.798728813559322,0.128226025536539,0,good
2020-10-17 03:30:01.390107,2020-10-17,3.5,3,3,7.989583333333333,0.12516297262059975,0,good
2020-10-17 03:30:01.812104,2020-10-17,3.5,3,4,8.669473684210526,0.11534725594949004,0,good
2020-10-17 03:30:02.272900,2020-10-17,3.5,3,5,19.167692307692306,0.05217112127779116,0,good
2020-10-17 03:40:00.231202,2020-10-17,3.6666666666666665,3,0,9.6016713091922,0.10414853495793444,0,good
2020-10-17 03:40:00.653210,2020-10-17,3.6666666666666665,3,1,8.335648148148149,0.11996667592335461,0,good
2020-10-17 03:40:00.996889,2020-10-17,3.6666666666666665,3,2,7.933189655172414,0.12605270306981797,0,good
2020-10-17 03:40:01.402869,2020-10-17,3.6666666666666665,3,3,7.594059405940594,0.1316818774445893,0,good
2020-10-17 03:40:01.709540,2020-10-17,3.6666666666666665,3,4,8.836909871244636,0.1131617289946576,0,good
2020-10-17 03:40:02.022521,2020-10-17,3.6666666666666665,3,5,19.167692307692306,0.05217112127779116,0,good
2020-10-17 03:50:00.226370,2020-10-17,3.8333333333333335,3,0,9.561719833564494,0.10458369596750798,0,good
2020-10-17 03:50:00.696500,2020-10-17,3.8333333333333335,3,1,8.513002364066194,0.1174673701749514,0,good
2020-10-17 03:50:01.133925,2020-10-17,3.8333333333333335,3,2,7.716981132075472,0.1295843520782396,0,good
2020-10-17 03:50:01.508655,2020-10-17,3.8333333333333335,3,3,7.67,0.1303780964797914,0,good
2020-10-17 03:50:01.930399,2020-10-17,3.8333333333333335,3,4,8.56133056133056,0.11680427391937835,0,good
2020-10-17 03:50:02.414654,2020-10-17,3.8333333333333335,3,5,19.167692307692306,0.05217112127779116,0,good
2020-10-17 04:00:00.230169,2020-10-17,4.0,4,0,9.49586776859504,0.10530896431679722,0,good
2020-10-17 04:00:00.667612,2020-10-17,4.0,4,1,8.374418604651163,0.11941127464593168,0,good
2020-10-17 04:00:00.987823,2020-10-17,4.0,4,2,8.125827814569536,0.12306438467807661,0,good
2020-10-17 04:00:01.450766,2020-10-17,4.0,4,3,7.747474747474747,0.1290743155149935,0,good
2020-10-17 04:00:02.731499,2020-10-17,4.0,4,4,8.669473684210526,0.11534725594949004,0,good
2020-10-17 04:00:04.418389,2020-10-17,4.0,4,5,19.05045871559633,0.052492174331808326,0,good
2020-10-17 04:10:00.233046,2020-10-17,4.166666666666667,4,0,9.49586776859504,0.10530896431679722,0,good
2020-10-17 04:10:00.701758,2020-10-17,4.166666666666667,4,1,8.573809523809524,0.11663426825881698,0,good
2020-10-17 04:10:01.154603,2020-10-17,4.166666666666667,4,2,7.765822784810126,0.12876935615321924,0,good
2020-10-17 04:10:01.545331,2020-10-17,4.166666666666667,4,3,7.708542713567839,0.12972620599739243,0,good
2020-10-17 04:10:02.751612,2020-10-17,4.166666666666667,4,4,8.68776371308017,0.11510441962117532,0,good
2020-10-17 04:10:03.579356,2020-10-17,4.166666666666667,4,5,18.963470319634702,0.052732964122321216,0,good
2020-10-17 04:20:00.220438,2020-10-17,4.333333333333333,4,0,9.49586776859504,0.10530896431679722,0,good
2020-10-17 04:20:00.643597,2020-10-17,4.333333333333333,4,1,8.492924528301886,0.11774507081366288,0,good
2020-10-17 04:20:00.980850,2020-10-17,4.333333333333333,4,2,7.391566265060241,0.13528932355338222,0,good
2020-10-17 04:20:01.356469,2020-10-17,4.333333333333333,4,3,7.594059405940594,0.1316818774445893,0,good
2020-10-17 04:20:01.740066,2020-10-17,4.333333333333333,4,4,8.706131078224102,0.1148615832928606,0,good
2020-10-17 04:20:02.224562,2020-10-17,4.333333333333333,4,5,18.992378048780488,0.05265270085881692,0,good
2020-10-17 04:30:00.232413,2020-10-17,4.5,4,0,9.354138398914518,0.10690455468523354,0,good
2020-10-17 04:30:00.726503,2020-10-17,4.5,4,1,8.297235023041475,0.12052207720077755,0,good
2020-10-17 04:30:01.163900,2020-10-17,4.5,4,2,6.357512953367876,0.15729421352893236,0,good
2020-10-17 04:30:01.726272,2020-10-17,4.5,4,3,7.50122249388753,0.1333116036505867,0,good
2020-10-17 04:30:03.350899,2020-10-17,4.5,4,4,8.56133056133056,0.11680427391937835,0,good
2020-10-17 04:30:05.495629,2020-10-17,4.5,4,5,19.167692307692306,0.05217112127779116,0,good
2020-10-17 04:40:00.221205,2020-10-17,4.666666666666667,4,0,9.2911051212938,0.10762982303452279,0,good
2020-10-17 04:40:00.658924,2020-10-17,4.666666666666667,4,1,8.472941176470588,0.11802277145237434,0,good
2020-10-17 04:40:01.002738,2020-10-17,4.666666666666667,4,2,6.324742268041237,0.15810920945395274,0,good
2020-10-17 04:40:01.393360,2020-10-17,4.666666666666667,4,3,7.6318407960199,0.13102998696219037,0,good
2020-10-17 04:40:01.866488,2020-10-17,4.666666666666667,4,4,8.352941176470589,0.11971830985915492,0,good
2020-10-17 04:40:02.273086,2020-10-17,4.666666666666667,4,5,19.4671875,0.05136848864274821,0,good
2020-10-17 04:50:00.197853,2020-10-17,4.833333333333333,4,0,9.508965517241379,0.10516391064693938,0,good
2020-10-17 04:50:00.652092,2020-10-17,4.833333333333333,4,1,8.573809523809524,0.11663426825881698,0,good
2020-10-17 04:50:01.042569,2020-10-17,4.833333333333333,4,2,6.549822064056939,0.15267590328715025,0,good
2020-10-17 04:50:01.394937,2020-10-17,4.833333333333333,4,3,7.948186528497409,0.1258148631029987,0,good
2020-10-17 04:50:01.731433,2020-10-17,4.833333333333333,4,4,8.68776371308017,0.11510441962117532,0,good
2020-10-17 04:50:02.340643,2020-10-17,4.833333333333333,4,5,18.848714069591527,0.0530540171763384,0,good
2020-10-17 05:00:00.222647,2020-10-17,5.0,5,0,9.54847645429363,0.10472874963736582,0,good
2020-10-17 05:00:00.751392,2020-10-17,5.0,5,1,8.433255269320844,0.11857817272979727,0,good
2020-10-17 05:00:01.063724,2020-10-17,5.0,5,2,6.446584938704028,0.15512089106221136,0,good
2020-10-17 05:00:01.657209,2020-10-17,5.0,5,3,7.948186528497409,0.1258148631029987,0,good
2020-10-17 05:00:04.015001,2020-10-17,5.0,5,4,8.525879917184264,0.11728994657600778,0,good
2020-10-17 05:00:15.379231,2020-10-17,5.0,5,5,18.679160419790104,0.053535596757364155,0,good
2020-10-17 05:10:00.231383,2020-10-17,5.166666666666667,5,0,9.405184174624829,0.10632434000580215,0,good
2020-10-17 05:10:00.653366,2020-10-17,5.166666666666667,5,1,8.297235023041475,0.12052207720077755,0,good
2020-10-17 05:10:01.043931,2020-10-17,5.166666666666667,5,2,6.573214285714286,0.15213257267046998,0,good
2020-10-17 05:10:01.403202,2020-10-17,5.166666666666667,5,3,7.786802030456853,0.12842242503259452,0,good
2020-10-17 05:10:01.887270,2020-10-17,5.166666666666667,5,4,8.508264462809917,0.1175327829043225,0,good
2020-10-17 05:10:02.309158,2020-10-17,5.166666666666667,5,5,18.161807580174926,0.05506059876394574,0,good
2020-10-17 05:20:00.251342,2020-10-17,5.333333333333333,5,0,9.508965517241379,0.10516391064693938,0,good
2020-10-17 05:20:00.704130,2020-10-17,5.333333333333333,5,1,8.240274599542333,0.12135517911691197,0,good
2020-10-17 05:20:01.047970,2020-10-17,5.333333333333333,5,2,6.754128440366973,0.1480575930453681,0,good
2020-10-17 05:20:01.485423,2020-10-17,5.333333333333333,5,3,7.886889460154242,0.12679269882659713,0,good
2020-10-17 05:20:01.985304,2020-10-17,5.333333333333333,5,4,7.597785977859779,0.131617289946576,0,good
2020-10-17 05:20:02.499422,2020-10-17,5.333333333333333,5,5,18.109011627906977,0.05522112529095433,0,good
2020-10-17 05:30:00.196616,2020-10-17,5.5,5,0,9.69620253164557,0.1031331592689295,0,good
2020-10-17 05:30:00.637179,2020-10-17,5.5,5,1,8.393939393939394,0.1191335740072202,0,good
2020-10-17 05:30:00.996306,2020-10-17,5.5,5,2,7.848614072494669,0.12741102961151862,0,good
2020-10-17 05:30:01.443462,2020-10-17,5.5,5,3,7.886889460154242,0.12679269882659713,0,good
2020-10-17 05:30:01.819665,2020-10-17,5.5,5,4,8.438524590163935,0.11850412821758134,0,good
2020-10-17 05:30:02.321605,2020-10-17,5.5,5,5,18.188321167883213,0.05498033550044144,0,good
2020-10-17 05:40:00.225595,2020-10-17,5.666666666666667,5,0,9.535269709543568,0.10487380330722368,0,good
2020-10-17 05:40:00.601559,2020-10-17,5.666666666666667,5,1,8.240274599542333,0.12135517911691197,0,good
2020-10-17 05:40:00.945423,2020-10-17,5.666666666666667,5,2,7.882226980728052,0.12686769899483835,0,good
2020-10-17 05:40:01.337145,2020-10-17,5.666666666666667,5,3,7.826530612244898,0.12777053455019557,0,good
2020-10-17 05:40:01.728760,2020-10-17,5.666666666666667,5,4,8.369918699186991,0.11947547353084022,0,good
2020-10-17 05:40:02.153292,2020-10-17,5.666666666666667,5,5,17.747863247863247,0.056344810980014454,0,good
2020-10-17 05:50:00.223735,2020-10-17,5.833333333333333,5,0,9.54847645429363,0.10472874963736582,0,good
2020-10-17 05:50:00.645566,2020-10-17,5.833333333333333,5,1,8.374418604651163,0.11941127464593168,0,good
2020-10-17 05:50:01.036226,2020-10-17,5.833333333333333,5,2,7.950323974082074,0.12578103776147787,0,good
2020-10-17 05:50:01.411199,2020-10-17,5.833333333333333,5,3,7.519607843137255,0.13298565840938723,0,good
2020-10-17 05:50:01.801736,2020-10-17,5.833333333333333,5,4,8.30241935483871,0.12044681884409908,0,good
2020-10-17 05:50:02.192266,2020-10-17,5.833333333333333,5,5,17.849570200573066,0.05602375792599727,0,good
2020-10-17 06:00:00.189770,2020-10-17,6.0,6,0,9.641958041958041,0.1037133739483609,0,good
2020-10-17 06:00:00.612743,2020-10-17,6.0,6,1,8.453051643192488,0.11830047209108581,0,good
2020-10-17 06:00:00.972588,2020-10-17,6.0,6,2,8.037117903930131,0.12442271121977723,0,good
2020-10-17 06:00:01.473974,2020-10-17,6.0,6,3,7.6318407960199,0.13102998696219037,0,good
2020-10-17 06:00:01.942955,2020-10-17,6.0,6,4,8.352941176470589,0.11971830985915492,0,good
2020-10-17 06:00:02.677387,2020-10-17,6.0,6,5,17.849570200573066,0.05602375792599727,0,good
2020-10-17 06:10:00.227523,2020-10-17,6.166666666666667,6,0,9.54847645429363,0.10472874963736582,0,good
2020-10-17 06:10:00.610449,2020-10-17,6.166666666666667,6,1,8.27816091954023,0.12079977783948902,0,good
2020-10-17 06:10:00.971261,2020-10-17,6.166666666666667,6,2,7.451417004048583,0.13420266232002173,0,good
2020-10-17 06:10:01.299462,2020-10-17,6.166666666666667,6,3,7.650872817955112,0.13070404172099087,0,good
2020-10-17 06:10:01.612079,2020-10-17,6.166666666666667,6,4,8.508264462809917,0.1175327829043225,0,good
2020-10-17 06:10:03.598575,2020-10-17,6.166666666666667,6,5,18.056521739130435,0.05538165181796292,0,good
2020-10-17 06:20:00.224625,2020-10-17,6.333333333333333,6,0,9.405184174624829,0.10632434000580215,0,good
2020-10-17 06:20:00.646455,2020-10-17,6.333333333333333,6,1,7.914285714285715,0.1263537906137184,0,good
2020-10-17 06:20:00.981753,2020-10-17,6.333333333333333,6,2,7.406438631790745,0.1350176582450421,0,good
2020-10-17 06:20:01.389640,2020-10-17,6.333333333333333,6,3,7.6318407960199,0.13102998696219037,0,good
2020-10-17 06:20:01.795795,2020-10-17,6.333333333333333,6,4,8.421267893660533,0.11874696454589606,0,good
2020-10-17 06:20:02.217358,2020-10-17,6.333333333333333,6,5,17.798571428571428,0.05618428445300586,0,good
2020-10-17 06:30:00.206915,2020-10-17,6.5,6,0,9.094986807387862,0.10995068175224834,0,good
2020-10-17 06:30:00.584483,2020-10-17,6.5,6,1,8.316397228637413,0.12024437656206609,0,good
2020-10-17 06:30:00.928436,2020-10-17,6.5,6,2,7.347305389221557,0.13610431947840262,0,good
2020-10-17 06:30:01.271905,2020-10-17,6.5,6,3,7.612903225806452,0.1313559322033898,0,good
2020-10-17 06:30:01.607533,2020-10-17,6.5,6,4,8.490721649484536,0.1177756192326372,0,good
2020-10-17 06:30:02.016070,2020-10-17,6.5,6,5,18.082728592162553,0.05530138855445863,0,good
2020-10-17 06:40:00.226990,2020-10-17,6.666666666666667,6,0,9.192,0.10879025239338555,0,good
2020-10-17 06:40:00.617533,2020-10-17,6.666666666666667,6,1,8.533175355450236,0.11718966953623994,0,good
2020-10-17 06:40:00.992448,2020-10-17,6.666666666666667,6,2,7.347305389221557,0.13610431947840262,0,good
2020-10-17 06:40:01.407404,2020-10-17,6.666666666666667,6,3,7.68922305764411,0.13005215123859193,0,good
2020-10-17 06:40:01.813208,2020-10-17,6.666666666666667,6,4,8.269076305220883,0.12093249150072852,0,good
2020-10-17 06:40:02.219364,2020-10-17,6.666666666666667,6,5,18.430473372781066,0.0542579661289028,0,good
2020-10-17 06:50:00.240863,2020-10-17,6.833333333333333,6,0,9.107001321003963,0.10980562808239049,0,good
2020-10-17 06:50:00.662822,2020-10-17,6.833333333333333,6,1,8.433255269320844,0.11857817272979727,0,good
2020-10-17 06:50:01.037557,2020-10-17,6.833333333333333,6,2,7.347305389221557,0.13610431947840262,0,good
2020-10-17 06:50:01.459329,2020-10-17,6.833333333333333,6,3,7.67,0.1303780964797914,0,good
2020-10-17 06:50:01.803003,2020-10-17,6.833333333333333,6,4,8.154455445544555,0.12263234579893152,0,good
2020-10-17 06:50:02.193491,2020-10-17,6.833333333333333,6,5,18.214912280701753,0.05490007223693716,0,good
2020-10-17 07:00:00.228239,2020-10-17,7.0,7,0,9.228915662650602,0.10835509138381202,0,good
2020-10-17 07:00:00.634422,2020-10-17,7.0,7,1,8.533175355450236,0.11718966953623994,0,good
2020-10-17 07:00:01.009560,2020-10-17,7.0,7,2,7.1061776061776065,0.14072262972018473,0,good
2020-10-17 07:00:01.400105,2020-10-17,7.0,7,3,7.612903225806452,0.1313559322033898,0,good
2020-10-17 07:00:01.946666,2020-10-17,7.0,7,4,7.799242424242424,0.12821758135017,0,good
2020-10-17 07:00:02.509031,2020-10-17,7.0,7,5,18.567809239940388,0.05385664981138133,0,good
2020-10-17 07:10:00.212025,2020-10-17,7.166666666666667,7,0,9.107001321003963,0.10980562808239049,0,good
2020-10-17 07:10:00.666196,2020-10-17,7.166666666666667,7,1,8.553444180522565,0.11691196889752847,0,good
2020-10-17 07:10:01.088155,2020-10-17,7.166666666666667,7,2,7.246062992125984,0.1380059766367835,0,good
2020-10-17 07:10:01.494310,2020-10-17,7.166666666666667,7,3,7.594059405940594,0.1316818774445893,0,good
2020-10-17 07:10:01.853424,2020-10-17,7.166666666666667,7,4,7.769811320754717,0.1287032540067994,0,good
2020-10-17 07:10:02.408095,2020-10-17,7.166666666666667,7,5,18.40324963072378,0.054338229392407095,0,good
2020-10-17 07:20:00.219235,2020-10-17,7.333333333333333,7,0,8.930051813471502,0.1119814331302582,0,good
2020-10-17 07:20:00.953716,2020-10-17,7.333333333333333,7,1,8.354988399071926,0.11968897528464315,0,good
2020-10-17 07:20:01.328368,2020-10-17,7.333333333333333,7,2,7.362,0.1358326541700625,0,good
2020-10-17 07:20:01.759344,2020-10-17,7.333333333333333,7,3,7.4106280193236715,0.13494132985658408,0,good
2020-10-17 07:20:02.306136,2020-10-17,7.333333333333333,7,4,7.873804971319312,0.1270033997085964,0,good
2020-10-17 07:20:02.696645,2020-10-17,7.333333333333333,7,5,18.45777777777778,0.054177702865398504,0,good
2020-10-17 07:30:00.238710,2020-10-17,7.5,7,0,9.08300395256917,0.11009573542210618,0,good
2020-10-17 07:30:00.660445,2020-10-17,7.5,7,1,8.316397228637413,0.12024437656206609,0,good
2020-10-17 07:30:01.004311,2020-10-17,7.5,7,2,7.466531440162272,0.1339309970116816,0,good
2020-10-17 07:30:01.472764,2020-10-17,7.5,7,3,7.357314148681056,0.13591916558018252,0,good
2020-10-17 07:30:01.832163,2020-10-17,7.5,7,4,7.934489402697495,0.12603205439533754,0,good
2020-10-17 07:30:02.254014,2020-10-17,7.5,7,5,18.87727272727273,0.05297375391283409,0,good
2020-10-17 07:40:00.196271,2020-10-17,7.666666666666667,7,0,9.155378486055778,0.10922541340295909,0,good
2020-10-17 07:40:00.666198,2020-10-17,7.666666666666667,7,1,8.393939393939394,0.1191335740072202,0,good
2020-10-17 07:40:01.009908,2020-10-17,7.666666666666667,7,2,7.636929460580913,0.13094267861994022,0,good
2020-10-17 07:40:01.415956,2020-10-17,7.666666666666667,7,3,7.322195704057279,0.1365710560625815,0,good
2020-10-17 07:40:01.787374,2020-10-17,7.666666666666667,7,4,8.170634920634921,0.1223895094706168,0,good
2020-10-17 07:40:02.146480,2020-10-17,7.666666666666667,7,5,18.623318385650226,0.05369612328437274,0,good
2020-10-17 07:50:00.268338,2020-10-17,7.833333333333333,7,0,9.094986807387862,0.10995068175224834,0,good
2020-10-17 07:50:00.705560,2020-10-17,7.833333333333333,7,1,8.240274599542333,0.12135517911691197,0,good
2020-10-17 07:50:01.096207,2020-10-17,7.833333333333333,7,2,7.733193277310924,0.1293126867698995,0,good
2020-10-17 07:50:01.533449,2020-10-17,7.833333333333333,7,3,7.270142180094787,0.1375488917861799,0,good
2020-10-17 07:50:01.908592,2020-10-17,7.833333333333333,7,4,8.319191919191919,0.12020398251578436,0,good
2020-10-17 07:50:02.330187,2020-10-17,7.833333333333333,7,5,18.848714069591527,0.0530540171763384,0,good
2020-10-17 08:00:00.224476,2020-10-17,8.0,8,0,9.011764705882353,0.11096605744125326,0,good
2020-10-17 08:00:00.908178,2020-10-17,8.0,8,1,8.240274599542333,0.12135517911691197,0,good
2020-10-17 08:00:01.237601,2020-10-17,8.0,8,2,7.52760736196319,0.1328443357783211,0,good
2020-10-17 08:00:01.753272,2020-10-17,8.0,8,3,7.004566210045662,0.14276401564537158,0,good
2020-10-17 08:00:02.174887,2020-10-17,8.0,8,4,7.858778625954199,0.12724623603691113,0,good
2020-10-17 08:00:02.659138,2020-10-17,8.0,8,5,18.963470319634702,0.052732964122321216,0,good
2020-10-17 08:10:00.223017,2020-10-17,8.166666666666666,8,0,8.804597701149426,0.11357702349869452,0,good
2020-10-17 08:10:00.613563,2020-10-17,8.166666666666666,8,1,7.984478935698448,0.12524298805887255,0,good
2020-10-17 08:10:00.998337,2020-10-17,8.166666666666666,8,2,7.652806652806653,0.1306710133116001,0,good
2020-10-17 08:10:01.459326,2020-10-17,8.166666666666666,8,3,7.4106280193236715,0.13494132985658408,0,good
2020-10-17 08:10:03.848052,2020-10-17,8.166666666666666,8,4,8.058708414872799,0.12408936376881981,0,good
2020-10-17 08:10:04.347123,2020-10-17,8.166666666666666,8,5,18.567809239940388,0.05385664981138133,0,good
2020-10-17 08:20:00.220605,2020-10-17,8.333333333333334,8,0,8.815856777493606,0.11343196982883667,0,good
2020-10-17 08:20:00.611410,2020-10-17,8.333333333333334,8,1,7.966814159292035,0.125520688697584,0,good
2020-10-17 08:20:00.970441,2020-10-17,8.333333333333334,8,2,7.62111801242236,0.13121434392828035,0,good
2020-10-17 08:20:01.353740,2020-10-17,8.333333333333334,8,3,7.1183294663573085,0.14048239895697523,0,good
2020-10-17 08:20:01.730224,2020-10-17,8.333333333333334,8,4,7.873804971319312,0.1270033997085964,0,good
2020-10-17 08:20:02.105106,2020-10-17,8.333333333333334,8,5,18.45777777777778,0.054177702865398504,0,good
2020-10-17 08:30:00.222328,2020-10-17,8.5,8,0,8.827144686299615,0.11328691615897883,0,good
2020-10-17 08:30:00.628537,2020-10-17,8.5,8,1,7.777537796976242,0.12857539572341017,0,good
2020-10-17 08:30:01.003406,2020-10-17,8.5,8,2,7.4363636363636365,0.13447432762836187,0,good
2020-10-17 08:30:01.409767,2020-10-17,8.5,8,3,7.168224299065421,0.1395045632333768,0,good
2020-10-17 08:30:01.800097,2020-10-17,8.5,8,4,7.569852941176471,0.13210296260320542,0,good
2020-10-17 08:30:02.378314,2020-10-17,8.5,8,5,17.722617354196302,0.05642507424351874,0,good
2020-10-17 08:40:00.218681,2020-10-17,8.666666666666666,8,0,8.804597701149426,0.11357702349869452,0,good
2020-10-17 08:40:00.609357,2020-10-17,8.666666666666666,8,1,7.914285714285715,0.1263537906137184,0,good
2020-10-17 08:40:00.937499,2020-10-17,8.666666666666666,8,2,7.189453125,0.13909263787014398,0,good
2020-10-17 08:40:01.296571,2020-10-17,8.666666666666666,8,3,7.036697247706422,0.1421121251629726,0,good
2020-10-17 08:40:01.639974,2020-10-17,8.666666666666666,8,4,7.487272727272727,0.13355998057309373,0,good
2020-10-17 08:40:01.936993,2020-10-17,8.666666666666666,8,5,17.824034334763947,0.05610402118950157,0,good
2020-10-17 08:50:00.246699,2020-10-17,8.833333333333334,8,0,8.511111111111111,0.1174934725848564,0,good
2020-10-17 08:50:00.621580,2020-10-17,8.833333333333334,8,1,7.811279826464208,0.12801999444598722,0,good
2020-10-17 08:50:01.012158,2020-10-17,8.833333333333334,8,2,6.804066543438077,0.1469709318120076,0,good
2020-10-17 08:50:01.355897,2020-10-17,8.833333333333334,8,3,6.742857142857143,0.1483050847457627,0,good
2020-10-17 08:50:01.699454,2020-10-17,8.833333333333334,8,4,7.4198198198198195,0.13477416221466731,0,good
2020-10-17 08:50:02.112374,2020-10-17,8.833333333333334,8,5,17.849570200573066,0.05602375792599727,0,good
2020-10-17 09:00:00.244760,2020-10-17,9.0,9,0,8.62828535669587,0.11589788221642008,0,good
2020-10-17 09:00:04.153638,2020-10-17,9.0,9,1,7.914285714285715,0.1263537906137184,0,good
2020-10-17 09:00:04.669328,2020-10-17,9.0,9,2,6.779005524861878,0.14751426242868787,0,good
2020-10-17 09:00:05.363293,2020-10-17,9.0,9,3,6.9411764705882355,0.1440677966101695,0,good
2020-10-17 09:00:05.847509,2020-10-17,9.0,9,4,7.625925925925926,0.13113161728994657,0,good
2020-10-17 09:00:06.659824,2020-10-17,9.0,9,5,17.722617354196302,0.05642507424351874,0,good
2020-10-17 09:10:00.238954,2020-10-17,9.166666666666666,9,0,8.693568726355611,0.11502756019727299,0,good
2020-10-17 09:10:00.598433,2020-10-17,9.166666666666666,9,1,7.794372294372295,0.12829769508469868,0,good
2020-10-17 09:10:00.973361,2020-10-17,9.166666666666666,9,2,7.14757281553398,0.13990763379516435,0,good
2020-10-17 09:10:01.348080,2020-10-17,9.166666666666666,9,3,6.848214285714286,0.14602346805736638,0,good
2020-10-17 09:10:01.723173,2020-10-17,9.166666666666666,9,4,7.75517890772128,0.12894609033511414,0,good
2020-10-17 09:10:02.178222,2020-10-17,9.166666666666666,9,5,17.875179340028694,0.05594349466249298,0,good
2020-10-17 09:20:00.226849,2020-10-17,9.333333333333334,9,0,8.397076735688184,0.11908906295329273,0,good
2020-10-17 09:20:00.601998,2020-10-17,9.333333333333334,9,1,7.59704641350211,0.1316301027492363,0,good
2020-10-17 09:20:00.914208,2020-10-17,9.333333333333334,9,2,7.0248091603053435,0.1423526215702255,0,good
2020-10-17 09:20:01.289350,2020-10-17,9.333333333333334,9,3,6.757709251101321,0.14797913950456323,0,good
2020-10-17 09:20:01.664044,2020-10-17,9.333333333333334,9,4,7.654275092936803,0.13064594463331713,0,good
2020-10-17 09:20:02.070249,2020-10-17,9.333333333333334,9,5,17.824034334763947,0.05610402118950157,0,good
2020-10-17 09:30:00.252553,2020-10-17,9.5,9,0,8.660804020100503,0.11546272120684653,0,good
2020-10-17 09:30:00.730794,2020-10-17,9.5,9,1,7.710920770877944,0.12968619827825603,0,good
2020-10-17 09:30:01.090121,2020-10-17,9.5,9,2,6.971590909090909,0.14343928280358598,0,good
2020-10-17 09:30:01.433946,2020-10-17,9.5,9,3,6.802660753880266,0.1470013037809648,0,good
2020-10-17 09:30:01.950315,2020-10-17,9.5,9,4,7.799242424242424,0.12821758135017,0,good
2020-10-17 09:30:02.544079,2020-10-17,9.5,9,5,17.697443181818183,0.05650533750702303,0,good
2020-10-17 09:40:00.243779,2020-10-17,9.666666666666666,9,0,8.563975155279502,0.11676820423556718,0,good
2020-10-17 09:40:00.681416,2020-10-17,9.666666666666666,9,1,7.678038379530917,0.130241599555679,0,good
2020-10-17 09:40:01.048818,2020-10-17,9.666666666666666,9,2,7.2176470588235295,0.13854930725346373,0,good
2020-10-17 09:40:01.456173,2020-10-17,9.666666666666666,9,3,6.757709251101321,0.14797913950456323,0,good
2020-10-17 09:40:01.843122,2020-10-17,9.666666666666666,9,4,7.814041745730551,0.12797474502185527,0,good
2020-10-17 09:40:02.195000,2020-10-17,9.666666666666666,9,5,17.498595505617978,0.057147443615057386,0,good
2020-10-17 09:50:00.487914,2020-10-17,9.833333333333334,9,0,8.22673031026253,0.12155497534087611,0,good
2020-10-17 09:50:01.653065,2020-10-17,9.833333333333334,9,1,7.549266247379455,0.13246320466537073,0,good
2020-10-17 09:50:02.028212,2020-10-17,9.833333333333334,9,2,7.119922630560929,0.1404509644118446,0,good
2020-10-17 09:50:02.505488,2020-10-17,9.833333333333334,9,3,6.62634989200864,0.15091264667535853,0,good
2020-10-17 09:50:02.927293,2020-10-17,9.833333333333334,9,4,7.406474820143885,0.13501699854298205,0,good
2020-10-17 09:50:03.286622,2020-10-17,9.833333333333334,9,5,17.352367688022284,0.05762902319608315,0,good
2020-10-17 10:00:00.297470,2020-10-17,10.0,10,0,8.438188494492044,0.11850884827386134,0,good
2020-10-17 10:00:00.860042,2020-10-17,10.0,10,1,7.565126050420168,0.13218550402665927,0,good
2020-10-17 10:00:01.267858,2020-10-17,10.0,10,2,7.3326693227091635,0.13637598478674273,0,good
2020-10-17 10:00:01.830193,2020-10-17,10.0,10,3,6.698689956331878,0.14928292046936115,0,good
2020-10-17 10:00:02.581466,2020-10-17,10.0,10,4,7.514598540145985,0.1330743079164643,0,good
2020-10-17 10:00:03.221953,2020-10-17,10.0,10,5,17.449579831932773,0.05730797014206598,0,good
2020-10-17 10:10:00.264516,2020-10-17,10.166666666666666,10,0,8.139315230224321,0.12286045836959675,0,good
